,loss,train_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/train_loop_config/latent_dim,config/train_loop_config/hidden_dim,config/train_loop_config/lr,config/train_loop_config/kld_rigidity,config/train_loop_config/bias_rigidity,config/train_loop_config/effect_rigidity,config/train_loop_config/batch_size
503,0.029761532321572304,2.9715663913520984e-05,1764017128,,False,504,85ad7_00000,2025-11-24_15-45-28,1.0053367614746094,819.0571179389954,1473353,cpu005,10.100.10.5,819.0571179389954,504,6,"[4, 8, 4]",0.002824547132324196,0.01,1000,5000,32
504,0.030424440279603004,0.01811538077890873,1764017129,,False,505,85ad7_00000,2025-11-24_15-45-29,1.0229880809783936,820.0801060199738,1473353,cpu005,10.100.10.5,820.0801060199738,505,6,"[4, 8, 4]",0.002824547132324196,0.01,1000,5000,32
505,0.029697885736823082,0.00010670953633962199,1764017130,,False,506,85ad7_00000,2025-11-24_15-45-30,0.9960858821868896,821.0761919021606,1473353,cpu005,10.100.10.5,821.0761919021606,506,6,"[4, 8, 4]",0.002824547132324196,0.01,1000,5000,32
506,0.031370457261800766,0.0038547073490917683,1764017131,,False,507,85ad7_00000,2025-11-24_15-45-31,1.0021641254425049,822.0783560276031,1473353,cpu005,10.100.10.5,822.0783560276031,507,6,"[4, 8, 4]",0.002824547132324196,0.01,1000,5000,32
507,0.030111059546470642,0.0008162903832271695,1764017132,,False,508,85ad7_00000,2025-11-24_15-45-32,0.9996809959411621,823.0780370235443,1473353,cpu005,10.100.10.5,823.0780370235443,508,6,"[4, 8, 4]",0.002824547132324196,0.01,1000,5000,32
508,0.03206188231706619,0.03618905693292618,1764017133,,False,509,85ad7_00000,2025-11-24_15-45-33,0.9895224571228027,824.0675594806671,1473353,cpu005,10.100.10.5,824.0675594806671,509,6,"[4, 8, 4]",0.002824547132324196,0.01,1000,5000,32
509,0.030302250757813454,0.0008302033529616892,1764017135,,False,510,85ad7_00000,2025-11-24_15-45-35,1.011014699935913,825.078574180603,1473353,cpu005,10.100.10.5,825.078574180603,510,6,"[4, 8, 4]",0.002824547132324196,0.01,1000,5000,32
510,0.02979041449725628,0.004303187597543001,1764017135,,False,511,85ad7_00000,2025-11-24_15-45-36,0.9887151718139648,826.067289352417,1473353,cpu005,10.100.10.5,826.067289352417,511,6,"[4, 8, 4]",0.002824547132324196,0.01,1000,5000,32
511,0.029076477512717247,0.004021506756544113,1764017136,,False,512,85ad7_00000,2025-11-24_15-45-36,0.9861669540405273,827.0534563064575,1473353,cpu005,10.100.10.5,827.0534563064575,512,6,"[4, 8, 4]",0.002824547132324196,0.01,1000,5000,32
512,0.03225601464509964,0.0003243088722229004,1764017137,,False,513,85ad7_00000,2025-11-24_15-45-37,0.9943575859069824,828.0478138923645,1473353,cpu005,10.100.10.5,828.0478138923645,513,6,"[4, 8, 4]",0.002824547132324196,0.01,1000,5000,32
513,0.028910519555211067,0.018122820183634758,1764017138,,False,514,85ad7_00000,2025-11-24_15-45-38,0.9925403594970703,829.0403542518616,1473353,cpu005,10.100.10.5,829.0403542518616,514,6,"[4, 8, 4]",0.002824547132324196,0.01,1000,5000,32
514,0.029215216636657715,0.031135499477386475,1764017140,,False,515,85ad7_00000,2025-11-24_15-45-40,1.0341246128082275,830.0744788646698,1473353,cpu005,10.100.10.5,830.0744788646698,515,6,"[4, 8, 4]",0.002824547132324196,0.01,1000,5000,32
515,0.028205081820487976,0.0019134588073939085,1764017141,,False,516,85ad7_00000,2025-11-24_15-45-41,0.983820915222168,831.058299779892,1473353,cpu005,10.100.10.5,831.058299779892,516,6,"[4, 8, 4]",0.002824547132324196,0.01,1000,5000,32
516,0.030695468187332153,0.0001583714911248535,1764017142,,False,517,85ad7_00000,2025-11-24_15-45-42,0.99045729637146,832.0487570762634,1473353,cpu005,10.100.10.5,832.0487570762634,517,6,"[4, 8, 4]",0.002824547132324196,0.01,1000,5000,32
517,0.03123527765274048,2.984815728268586e-05,1764017142,,False,518,85ad7_00000,2025-11-24_15-45-42,0.9815764427185059,833.0303335189819,1473353,cpu005,10.100.10.5,833.0303335189819,518,6,"[4, 8, 4]",0.002824547132324196,0.01,1000,5000,32
518,0.030453555285930634,0.005404128227382898,1764017143,,False,519,85ad7_00000,2025-11-24_15-45-43,0.9805142879486084,834.0108478069305,1473353,cpu005,10.100.10.5,834.0108478069305,519,6,"[4, 8, 4]",0.002824547132324196,0.01,1000,5000,32
519,0.029853858053684235,0.054467860609292984,1764017144,,False,520,85ad7_00000,2025-11-24_15-45-44,1.0058465003967285,835.0166943073273,1473353,cpu005,10.100.10.5,835.0166943073273,520,6,"[4, 8, 4]",0.002824547132324196,0.01,1000,5000,32
520,0.02933425083756447,0.00011197500134585425,1764017145,,False,521,85ad7_00000,2025-11-24_15-45-45,0.9974682331085205,836.0141625404358,1473353,cpu005,10.100.10.5,836.0141625404358,521,6,"[4, 8, 4]",0.002824547132324196,0.01,1000,5000,32
521,0.032013893127441406,0.0002886005095206201,1764017146,,False,522,85ad7_00000,2025-11-24_15-45-46,0.9859921932220459,837.0001547336578,1473353,cpu005,10.100.10.5,837.0001547336578,522,6,"[4, 8, 4]",0.002824547132324196,0.01,1000,5000,32
522,0.030771199613809586,0.40036535263061523,1764017147,,False,523,85ad7_00000,2025-11-24_15-45-47,0.9768154621124268,837.9769701957703,1473353,cpu005,10.100.10.5,837.9769701957703,523,6,"[4, 8, 4]",0.002824547132324196,0.01,1000,5000,32
523,0.029605699703097343,0.022067798301577568,1764017148,,False,524,85ad7_00000,2025-11-24_15-45-48,0.9999558925628662,838.9769260883331,1473353,cpu005,10.100.10.5,838.9769260883331,524,6,"[4, 8, 4]",0.002824547132324196,0.01,1000,5000,32
524,0.030586857348680496,0.12407999485731125,1764017149,,False,525,85ad7_00000,2025-11-24_15-45-50,1.0374021530151367,840.0143282413483,1473353,cpu005,10.100.10.5,840.0143282413483,525,6,"[4, 8, 4]",0.002824547132324196,0.01,1000,5000,32
525,0.030381103977560997,0.08530084788799286,1764017151,,False,526,85ad7_00000,2025-11-24_15-45-51,1.023184061050415,841.0375123023987,1473353,cpu005,10.100.10.5,841.0375123023987,526,6,"[4, 8, 4]",0.002824547132324196,0.01,1000,5000,32
526,0.028792167082428932,0.2364896684885025,1764017152,,False,527,85ad7_00000,2025-11-24_15-45-52,0.9830515384674072,842.0205638408661,1473353,cpu005,10.100.10.5,842.0205638408661,527,6,"[4, 8, 4]",0.002824547132324196,0.01,1000,5000,32
527,0.03273783624172211,0.00011967894533881918,1764017153,,False,528,85ad7_00000,2025-11-24_15-45-53,0.9867186546325684,843.0072824954987,1473353,cpu005,10.100.10.5,843.0072824954987,528,6,"[4, 8, 4]",0.002824547132324196,0.01,1000,5000,32
528,0.028360823169350624,0.02059369720518589,1764017154,,False,529,85ad7_00000,2025-11-24_15-45-54,1.0142812728881836,844.0215637683868,1473353,cpu005,10.100.10.5,844.0215637683868,529,6,"[4, 8, 4]",0.002824547132324196,0.01,1000,5000,32
529,0.029672419652342796,4.662120409193449e-05,1764017155,,False,530,85ad7_00000,2025-11-24_15-45-55,1.0133116245269775,845.0348753929138,1473353,cpu005,10.100.10.5,845.0348753929138,530,6,"[4, 8, 4]",0.002824547132324196,0.01,1000,5000,32
530,0.02914462611079216,6.27785047981888e-05,1764017156,,False,531,85ad7_00000,2025-11-24_15-45-56,1.026080846786499,846.0609562397003,1473353,cpu005,10.100.10.5,846.0609562397003,531,6,"[4, 8, 4]",0.002824547132324196,0.01,1000,5000,32
531,0.029182085767388344,0.011178797110915184,1764017157,,False,532,85ad7_00000,2025-11-24_15-45-57,0.9779233932495117,847.0388796329498,1473353,cpu005,10.100.10.5,847.0388796329498,532,6,"[4, 8, 4]",0.002824547132324196,0.01,1000,5000,32
532,0.02994316816329956,0.01263779029250145,1764017158,,False,533,85ad7_00000,2025-11-24_15-45-58,0.9879112243652344,848.0267908573151,1473353,cpu005,10.100.10.5,848.0267908573151,533,6,"[4, 8, 4]",0.002824547132324196,0.01,1000,5000,32
533,0.029441526159644127,0.005193924531340599,1764017159,,False,534,85ad7_00000,2025-11-24_15-45-59,0.992987871170044,849.0197787284851,1473353,cpu005,10.100.10.5,849.0197787284851,534,6,"[4, 8, 4]",0.002824547132324196,0.01,1000,5000,32
534,0.028523001819849014,0.00013084984675515443,1764017160,,False,535,85ad7_00000,2025-11-24_15-46-00,1.0219886302947998,850.0417673587799,1473353,cpu005,10.100.10.5,850.0417673587799,535,6,"[4, 8, 4]",0.002824547132324196,0.01,1000,5000,32
535,0.031211314722895622,0.0003938134468626231,1764017161,,False,536,85ad7_00000,2025-11-24_15-46-01,0.9795708656311035,851.021338224411,1473353,cpu005,10.100.10.5,851.021338224411,536,6,"[4, 8, 4]",0.002824547132324196,0.01,1000,5000,32
536,0.02856397069990635,0.028259532526135445,1764017162,,False,537,85ad7_00000,2025-11-24_15-46-02,0.992872953414917,852.0142111778259,1473353,cpu005,10.100.10.5,852.0142111778259,537,6,"[4, 8, 4]",0.002824547132324196,0.01,1000,5000,32
537,0.02952980250120163,4.724129757960327e-05,1764017163,,False,538,85ad7_00000,2025-11-24_15-46-03,1.00596284866333,853.0201740264893,1473353,cpu005,10.100.10.5,853.0201740264893,538,6,"[4, 8, 4]",0.002824547132324196,0.01,1000,5000,32
538,0.03084043599665165,0.15952347218990326,1764017164,,False,539,85ad7_00000,2025-11-24_15-46-04,0.9940786361694336,854.0142526626587,1473353,cpu005,10.100.10.5,854.0142526626587,539,6,"[4, 8, 4]",0.002824547132324196,0.01,1000,5000,32
539,0.03088992089033127,0.005311619956046343,1764017165,,False,540,85ad7_00000,2025-11-24_15-46-05,0.9971966743469238,855.0114493370056,1473353,cpu005,10.100.10.5,855.0114493370056,540,6,"[4, 8, 4]",0.002824547132324196,0.01,1000,5000,32
540,0.030981242656707764,0.0003472199896350503,1764017166,,False,541,85ad7_00000,2025-11-24_15-46-06,1.0376389026641846,856.0490882396698,1473353,cpu005,10.100.10.5,856.0490882396698,541,6,"[4, 8, 4]",0.002824547132324196,0.01,1000,5000,32
541,0.032012466341257095,0.0006962085608392954,1764017167,,False,542,85ad7_00000,2025-11-24_15-46-07,0.9904487133026123,857.0395369529724,1473353,cpu005,10.100.10.5,857.0395369529724,542,6,"[4, 8, 4]",0.002824547132324196,0.01,1000,5000,32
542,0.029356008395552635,0.020259562879800797,1764017168,,False,543,85ad7_00000,2025-11-24_15-46-08,0.9879305362701416,858.0274674892426,1473353,cpu005,10.100.10.5,858.0274674892426,543,6,"[4, 8, 4]",0.002824547132324196,0.01,1000,5000,32
543,0.027577269822359085,2.8465270588640124e-05,1764017169,,False,544,85ad7_00000,2025-11-24_15-46-09,1.001549482345581,859.0290169715881,1473353,cpu005,10.100.10.5,859.0290169715881,544,6,"[4, 8, 4]",0.002824547132324196,0.01,1000,5000,32
544,0.03054041974246502,0.00010319082502974197,1764017170,,False,545,85ad7_00000,2025-11-24_15-46-10,1.0322692394256592,860.0612862110138,1473353,cpu005,10.100.10.5,860.0612862110138,545,6,"[4, 8, 4]",0.002824547132324196,0.01,1000,5000,32
545,0.029338909313082695,0.0030856369994580746,1764017171,,False,546,85ad7_00000,2025-11-24_15-46-11,0.9828886985778809,861.0441749095917,1473353,cpu005,10.100.10.5,861.0441749095917,546,6,"[4, 8, 4]",0.002824547132324196,0.01,1000,5000,32
546,0.031166670843958855,0.00022797190467827022,1764017172,,False,547,85ad7_00000,2025-11-24_15-46-12,0.9877352714538574,862.0319101810455,1473353,cpu005,10.100.10.5,862.0319101810455,547,6,"[4, 8, 4]",0.002824547132324196,0.01,1000,5000,32
547,0.028942571952939034,0.0029003783129155636,1764017173,,False,548,85ad7_00000,2025-11-24_15-46-13,1.032745599746704,863.0646557807922,1473353,cpu005,10.100.10.5,863.0646557807922,548,6,"[4, 8, 4]",0.002824547132324196,0.01,1000,5000,32
548,0.030164511874318123,0.18423092365264893,1764017174,,False,549,85ad7_00000,2025-11-24_15-46-14,0.9876503944396973,864.0523061752319,1473353,cpu005,10.100.10.5,864.0523061752319,549,6,"[4, 8, 4]",0.002824547132324196,0.01,1000,5000,32
549,0.02956356853246689,0.08507997542619705,1764017175,,False,550,85ad7_00000,2025-11-24_15-46-15,0.9956748485565186,865.0479810237885,1473353,cpu005,10.100.10.5,865.0479810237885,550,6,"[4, 8, 4]",0.002824547132324196,0.01,1000,5000,32
550,0.027859782800078392,2.7113368560094386e-05,1764017176,,False,551,85ad7_00000,2025-11-24_15-46-16,1.0050487518310547,866.0530297756195,1473353,cpu005,10.100.10.5,866.0530297756195,551,6,"[4, 8, 4]",0.002824547132324196,0.01,1000,5000,32
551,0.030911371111869812,0.05984390154480934,1764017177,,False,552,85ad7_00000,2025-11-24_15-46-17,0.9983038902282715,867.0513336658478,1473353,cpu005,10.100.10.5,867.0513336658478,552,6,"[4, 8, 4]",0.002824547132324196,0.01,1000,5000,32
552,0.029380684718489647,0.015878530219197273,1764017178,,False,553,85ad7_00000,2025-11-24_15-46-18,0.9732985496520996,868.0246322154999,1473353,cpu005,10.100.10.5,868.0246322154999,553,6,"[4, 8, 4]",0.002824547132324196,0.01,1000,5000,32
553,0.02926662005484104,0.0014385833637788892,1764017179,,False,554,85ad7_00000,2025-11-24_15-46-19,0.9982495307922363,869.0228817462921,1473353,cpu005,10.100.10.5,869.0228817462921,554,6,"[4, 8, 4]",0.002824547132324196,0.01,1000,5000,32
554,0.029507385566830635,0.0003094648418482393,1764017180,,False,555,85ad7_00000,2025-11-24_15-46-20,1.0318102836608887,870.054692029953,1473353,cpu005,10.100.10.5,870.054692029953,555,6,"[4, 8, 4]",0.002824547132324196,0.01,1000,5000,32
555,0.029668159782886505,0.029802020639181137,1764017181,,False,556,85ad7_00000,2025-11-24_15-46-21,0.9784345626831055,871.0331265926361,1473353,cpu005,10.100.10.5,871.0331265926361,556,6,"[4, 8, 4]",0.002824547132324196,0.01,1000,5000,32
556,0.030442576855421066,0.00045054848305881023,1764017182,,False,557,85ad7_00000,2025-11-24_15-46-22,0.9954345226287842,872.0285611152649,1473353,cpu005,10.100.10.5,872.0285611152649,557,6,"[4, 8, 4]",0.002824547132324196,0.01,1000,5000,32
557,0.030895894393324852,0.24301619827747345,1764017183,,False,558,85ad7_00000,2025-11-24_15-46-23,1.0001144409179688,873.0286755561829,1473353,cpu005,10.100.10.5,873.0286755561829,558,6,"[4, 8, 4]",0.002824547132324196,0.01,1000,5000,32
558,0.029223265126347542,0.20800475776195526,1764017184,,False,559,85ad7_00000,2025-11-24_15-46-24,1.0082645416259766,874.0369400978088,1473353,cpu005,10.100.10.5,874.0369400978088,559,6,"[4, 8, 4]",0.002824547132324196,0.01,1000,5000,32
559,0.03067992441356182,5.999550921842456e-05,1764017185,,False,560,85ad7_00000,2025-11-24_15-46-25,0.9905221462249756,875.0274622440338,1473353,cpu005,10.100.10.5,875.0274622440338,560,6,"[4, 8, 4]",0.002824547132324196,0.01,1000,5000,32
560,0.030937736853957176,0.05537283048033714,1764017186,,False,561,85ad7_00000,2025-11-24_15-46-26,1.0051262378692627,876.0325884819031,1473353,cpu005,10.100.10.5,876.0325884819031,561,6,"[4, 8, 4]",0.002824547132324196,0.01,1000,5000,32
561,0.02899734303355217,0.005415707360953093,1764017187,,False,562,85ad7_00000,2025-11-24_15-46-27,0.976093053817749,877.0086815357208,1473353,cpu005,10.100.10.5,877.0086815357208,562,6,"[4, 8, 4]",0.002824547132324196,0.01,1000,5000,32
562,0.02947734296321869,0.0006141022895462811,1764017188,,False,563,85ad7_00000,2025-11-24_15-46-28,0.9894330501556396,877.9981145858765,1473353,cpu005,10.100.10.5,877.9981145858765,563,6,"[4, 8, 4]",0.002824547132324196,0.01,1000,5000,32
563,0.031820762902498245,0.0002703616919461638,1764017189,,False,564,85ad7_00000,2025-11-24_15-46-29,1.0074036121368408,879.0055181980133,1473353,cpu005,10.100.10.5,879.0055181980133,564,6,"[4, 8, 4]",0.002824547132324196,0.01,1000,5000,32
564,0.028664013370871544,0.005613384302705526,1764017190,,False,565,85ad7_00000,2025-11-24_15-46-30,1.0066378116607666,880.0121560096741,1473353,cpu005,10.100.10.5,880.0121560096741,565,6,"[4, 8, 4]",0.002824547132324196,0.01,1000,5000,32
565,0.03052477538585663,0.0023442090023308992,1764017191,,False,566,85ad7_00000,2025-11-24_15-46-31,1.0034599304199219,881.015615940094,1473353,cpu005,10.100.10.5,881.015615940094,566,6,"[4, 8, 4]",0.002824547132324196,0.01,1000,5000,32
566,0.02952035516500473,0.005246077664196491,1764017192,,False,567,85ad7_00000,2025-11-24_15-46-32,0.9825332164764404,881.9981491565704,1473353,cpu005,10.100.10.5,881.9981491565704,567,6,"[4, 8, 4]",0.002824547132324196,0.01,1000,5000,32
567,0.030705565586686134,0.00019443620112724602,1764017193,,False,568,85ad7_00000,2025-11-24_15-46-33,0.9904403686523438,882.9885895252228,1473353,cpu005,10.100.10.5,882.9885895252228,568,6,"[4, 8, 4]",0.002824547132324196,0.01,1000,5000,32
568,0.031447626650333405,0.00037411274388432503,1764017194,,False,569,85ad7_00000,2025-11-24_15-46-34,0.9772059917449951,883.9657955169678,1473353,cpu005,10.100.10.5,883.9657955169678,569,6,"[4, 8, 4]",0.002824547132324196,0.01,1000,5000,32
569,0.028526920825242996,9.3584276328329e-05,1764017195,,False,570,85ad7_00000,2025-11-24_15-46-35,0.9944038391113281,884.9601993560791,1473353,cpu005,10.100.10.5,884.9601993560791,570,6,"[4, 8, 4]",0.002824547132324196,0.01,1000,5000,32
570,0.02944302000105381,0.15576164424419403,1764017196,,False,571,85ad7_00000,2025-11-24_15-46-36,0.9838078022003174,885.9440071582794,1473353,cpu005,10.100.10.5,885.9440071582794,571,6,"[4, 8, 4]",0.002824547132324196,0.01,1000,5000,32
571,0.030410220846533775,3.812000431935303e-05,1764017197,,False,572,85ad7_00000,2025-11-24_15-46-37,0.9979565143585205,886.9419636726379,1473353,cpu005,10.100.10.5,886.9419636726379,572,6,"[4, 8, 4]",0.002824547132324196,0.01,1000,5000,32
572,0.030379751697182655,0.0002198027796112001,1764017198,,False,573,85ad7_00000,2025-11-24_15-46-38,0.973625898361206,887.9155895709991,1473353,cpu005,10.100.10.5,887.9155895709991,573,6,"[4, 8, 4]",0.002824547132324196,0.01,1000,5000,32
573,0.029702169820666313,5.978469562251121e-05,1764017199,,False,574,85ad7_00000,2025-11-24_15-46-39,1.01275634765625,888.9283459186554,1473353,cpu005,10.100.10.5,888.9283459186554,574,6,"[4, 8, 4]",0.002824547132324196,0.01,1000,5000,32
574,0.031018806621432304,0.00021948602807242423,1764017200,,False,575,85ad7_00000,2025-11-24_15-46-40,1.0468239784240723,889.9751698970795,1473353,cpu005,10.100.10.5,889.9751698970795,575,6,"[4, 8, 4]",0.002824547132324196,0.01,1000,5000,32
575,0.03049008548259735,0.00017219943401869386,1764017201,,False,576,85ad7_00000,2025-11-24_15-46-41,1.067180871963501,891.042350769043,1473353,cpu005,10.100.10.5,891.042350769043,576,6,"[4, 8, 4]",0.002824547132324196,0.01,1000,5000,32
576,0.029067547991871834,3.404768904147204e-06,1764017202,,False,577,85ad7_00000,2025-11-24_15-46-42,1.0263423919677734,892.0686931610107,1473353,cpu005,10.100.10.5,892.0686931610107,577,6,"[4, 8, 4]",0.002824547132324196,0.01,1000,5000,32
577,0.03142731264233589,0.0004359968879725784,1764017203,,False,578,85ad7_00000,2025-11-24_15-46-43,1.0339155197143555,893.1026086807251,1473353,cpu005,10.100.10.5,893.1026086807251,578,6,"[4, 8, 4]",0.002824547132324196,0.01,1000,5000,32
578,0.028142239898443222,7.258601544890553e-05,1764017204,,False,579,85ad7_00000,2025-11-24_15-46-44,1.0528795719146729,894.1554882526398,1473353,cpu005,10.100.10.5,894.1554882526398,579,6,"[4, 8, 4]",0.002824547132324196,0.01,1000,5000,32
579,0.029418645426630974,0.00015092034300323576,1764017205,,False,580,85ad7_00000,2025-11-24_15-46-45,1.0476083755493164,895.2030966281891,1473353,cpu005,10.100.10.5,895.2030966281891,580,6,"[4, 8, 4]",0.002824547132324196,0.01,1000,5000,32
580,0.030697235837578773,0.0002945715968962759,1764017206,,False,581,85ad7_00000,2025-11-24_15-46-46,1.031473159790039,896.2345697879791,1473353,cpu005,10.100.10.5,896.2345697879791,581,6,"[4, 8, 4]",0.002824547132324196,0.01,1000,5000,32
581,0.029504597187042236,2.0125089577049948e-05,1764017207,,False,582,85ad7_00000,2025-11-24_15-46-47,1.033937931060791,897.2685077190399,1473353,cpu005,10.100.10.5,897.2685077190399,582,6,"[4, 8, 4]",0.002824547132324196,0.01,1000,5000,32
582,0.031182046979665756,0.00012921896995976567,1764017208,,False,583,85ad7_00000,2025-11-24_15-46-48,1.034031629562378,898.3025393486023,1473353,cpu005,10.100.10.5,898.3025393486023,583,6,"[4, 8, 4]",0.002824547132324196,0.01,1000,5000,32
583,0.03048689477145672,0.003398166038095951,1764017209,,False,584,85ad7_00000,2025-11-24_15-46-49,1.0305211544036865,899.333060503006,1473353,cpu005,10.100.10.5,899.333060503006,584,6,"[4, 8, 4]",0.002824547132324196,0.01,1000,5000,32
584,0.02852117270231247,0.011555073782801628,1764017210,,False,585,85ad7_00000,2025-11-24_15-46-50,1.0641508102416992,900.3972113132477,1473353,cpu005,10.100.10.5,900.3972113132477,585,6,"[4, 8, 4]",0.002824547132324196,0.01,1000,5000,32
585,0.028985420241951942,0.00020079755631741136,1764017211,,False,586,85ad7_00000,2025-11-24_15-46-51,1.034050464630127,901.4312617778778,1473353,cpu005,10.100.10.5,901.4312617778778,586,6,"[4, 8, 4]",0.002824547132324196,0.01,1000,5000,32
586,0.02979336492717266,0.03702208399772644,1764017212,,False,587,85ad7_00000,2025-11-24_15-46-52,1.0195133686065674,902.4507751464844,1473353,cpu005,10.100.10.5,902.4507751464844,587,6,"[4, 8, 4]",0.002824547132324196,0.01,1000,5000,32
587,0.030734019353985786,0.10085628181695938,1764017213,,False,588,85ad7_00000,2025-11-24_15-46-53,1.0076167583465576,903.4583919048309,1473353,cpu005,10.100.10.5,903.4583919048309,588,6,"[4, 8, 4]",0.002824547132324196,0.01,1000,5000,32
588,0.027629779651761055,0.07584326714277267,1764017214,,False,589,85ad7_00000,2025-11-24_15-46-54,1.0171608924865723,904.4755527973175,1473353,cpu005,10.100.10.5,904.4755527973175,589,6,"[4, 8, 4]",0.002824547132324196,0.01,1000,5000,32
589,0.029735136777162552,2.413780202914495e-05,1764017215,,False,590,85ad7_00000,2025-11-24_15-46-55,0.9924702644348145,905.4680230617523,1473353,cpu005,10.100.10.5,905.4680230617523,590,6,"[4, 8, 4]",0.002824547132324196,0.01,1000,5000,32
590,0.030215762555599213,0.002143407240509987,1764017216,,False,591,85ad7_00000,2025-11-24_15-46-56,0.9949526786804199,906.4629757404327,1473353,cpu005,10.100.10.5,906.4629757404327,591,6,"[4, 8, 4]",0.002824547132324196,0.01,1000,5000,32
591,0.02934454008936882,0.014432956464588642,1764017217,,False,592,85ad7_00000,2025-11-24_15-46-57,0.9747681617736816,907.4377439022064,1473353,cpu005,10.100.10.5,907.4377439022064,592,6,"[4, 8, 4]",0.002824547132324196,0.01,1000,5000,32
592,0.031117919832468033,0.0006356011726893485,1764017218,,False,593,85ad7_00000,2025-11-24_15-46-58,0.9807682037353516,908.4185121059418,1473353,cpu005,10.100.10.5,908.4185121059418,593,6,"[4, 8, 4]",0.002824547132324196,0.01,1000,5000,32
593,0.02911372296512127,5.3678752010455355e-05,1764017219,,False,594,85ad7_00000,2025-11-24_15-46-59,0.9754014015197754,909.3939135074615,1473353,cpu005,10.100.10.5,909.3939135074615,594,6,"[4, 8, 4]",0.002824547132324196,0.01,1000,5000,32
594,0.030527891591191292,0.0028715559747070074,1764017220,,False,595,85ad7_00000,2025-11-24_15-47-00,1.0435092449188232,910.4374227523804,1473353,cpu005,10.100.10.5,910.4374227523804,595,6,"[4, 8, 4]",0.002824547132324196,0.01,1000,5000,32
595,0.029074300080537796,0.08113851398229599,1764017221,,False,596,85ad7_00000,2025-11-24_15-47-01,0.9817686080932617,911.4191913604736,1473353,cpu005,10.100.10.5,911.4191913604736,596,6,"[4, 8, 4]",0.002824547132324196,0.01,1000,5000,32
596,0.029393065720796585,0.00024054649111349136,1764017222,,False,597,85ad7_00000,2025-11-24_15-47-02,0.9946765899658203,912.4138679504395,1473353,cpu005,10.100.10.5,912.4138679504395,597,6,"[4, 8, 4]",0.002824547132324196,0.01,1000,5000,32
597,0.029864666983485222,0.0001995299244299531,1764017223,,False,598,85ad7_00000,2025-11-24_15-47-03,1.0156159400939941,913.4294838905334,1473353,cpu005,10.100.10.5,913.4294838905334,598,6,"[4, 8, 4]",0.002824547132324196,0.01,1000,5000,32
598,0.030313432216644287,0.00042246095836162567,1764017224,,False,599,85ad7_00000,2025-11-24_15-47-04,1.001330852508545,914.430814743042,1473353,cpu005,10.100.10.5,914.430814743042,599,6,"[4, 8, 4]",0.002824547132324196,0.01,1000,5000,32
599,0.030101919546723366,8.374012395506725e-06,1764017225,,False,600,85ad7_00000,2025-11-24_15-47-05,1.0083668231964111,915.4391815662384,1473353,cpu005,10.100.10.5,915.4391815662384,600,6,"[4, 8, 4]",0.002824547132324196,0.01,1000,5000,32
600,0.030854742974042892,0.0002581715816631913,1764017226,,False,601,85ad7_00000,2025-11-24_15-47-06,0.9868683815002441,916.4260499477386,1473353,cpu005,10.100.10.5,916.4260499477386,601,6,"[4, 8, 4]",0.002824547132324196,0.01,1000,5000,32
601,0.030269278213381767,0.00018685357645154,1764017227,,False,602,85ad7_00000,2025-11-24_15-47-07,0.9913842678070068,917.4174342155457,1473353,cpu005,10.100.10.5,917.4174342155457,602,6,"[4, 8, 4]",0.002824547132324196,0.01,1000,5000,32
602,0.030788885429501534,0.010605566203594208,1764017228,,False,603,85ad7_00000,2025-11-24_15-47-08,1.016653299331665,918.4340875148773,1473353,cpu005,10.100.10.5,918.4340875148773,603,6,"[4, 8, 4]",0.002824547132324196,0.01,1000,5000,32
603,0.03001846931874752,0.08042718470096588,1764017229,,False,604,85ad7_00000,2025-11-24_15-47-09,1.0061540603637695,919.4402415752411,1473353,cpu005,10.100.10.5,919.4402415752411,604,6,"[4, 8, 4]",0.002824547132324196,0.01,1000,5000,32
604,0.02985706552863121,0.10857013612985611,1764017230,,False,605,85ad7_00000,2025-11-24_15-47-10,1.0129387378692627,920.4531803131104,1473353,cpu005,10.100.10.5,920.4531803131104,605,6,"[4, 8, 4]",0.002824547132324196,0.01,1000,5000,32
605,0.031031914055347443,0.1262756586074829,1764017231,,False,606,85ad7_00000,2025-11-24_15-47-11,0.9995310306549072,921.4527113437653,1473353,cpu005,10.100.10.5,921.4527113437653,606,6,"[4, 8, 4]",0.002824547132324196,0.01,1000,5000,32
606,0.03104148805141449,0.08947664499282837,1764017232,,False,607,85ad7_00000,2025-11-24_15-47-12,1.0147349834442139,922.4674463272095,1473353,cpu005,10.100.10.5,922.4674463272095,607,6,"[4, 8, 4]",0.002824547132324196,0.01,1000,5000,32
607,0.031184811145067215,0.08902459591627121,1764017233,,False,608,85ad7_00000,2025-11-24_15-47-13,1.0189931392669678,923.4864394664764,1473353,cpu005,10.100.10.5,923.4864394664764,608,6,"[4, 8, 4]",0.002824547132324196,0.01,1000,5000,32
608,0.028930604457855225,0.04790255427360535,1764017234,,False,609,85ad7_00000,2025-11-24_15-47-14,1.0036735534667969,924.4901130199432,1473353,cpu005,10.100.10.5,924.4901130199432,609,6,"[4, 8, 4]",0.002824547132324196,0.01,1000,5000,32
